instance_id,method,makespan,runtime_seconds,inference_seconds,feasible,data_split,group,training_seed,best_compared_makespan,gap_percent
HU_R_la38,H3,8689.0,20.87597709998954,20.87597709998954,True,canonical_public_test,Hurink R,NA,4163.0,108.71967331251501
HU_R_la38,PPO_GREEDY,5372.0,40.762598100001924,11.951437698910013,True,canonical_public_test,Hurink R,31001,4163.0,29.041556569781406
HU_R_la38,PPO_GREEDY,5657.0,39.51899639994372,11.843813799670897,True,canonical_public_test,Hurink R,31002,4163.0,35.88758107134278
HU_R_la38,PPO_GREEDY,5460.0,42.23002379992977,11.82266169891227,True,canonical_public_test,Hurink R,31003,4163.0,31.155416766754744
HU_R_la39,BC_GREEDY,4426.0,40.95080250001047,11.876999999280088,True,canonical_public_test,Hurink R,BC,4013.0,10.291552454522801
HU_R_la39,H1,4013.0,3.0427365999203175,3.0427365999203175,True,canonical_public_test,Hurink R,NA,4013.0,0.0
HU_R_la39,H2,4252.0,0.9111345999408513,0.9111345999408513,True,canonical_public_test,Hurink R,NA,4013.0,5.955644156491403
HU_R_la39,H3,7998.0,21.019539900007658,21.019539900007658,True,canonical_public_test,Hurink R,NA,4013.0,99.30226763020184
HU_R_la39,PPO_GREEDY,4391.0,39.96502859995235,11.66439329891,True,canonical_public_test,Hurink R,31001,4013.0,9.419386992275106
HU_R_la39,PPO_GREEDY,4893.0,38.42533649993129,11.53793320141267,True,canonical_public_test,Hurink R,31002,4013.0,21.928731622227758
HU_R_la39,PPO_GREEDY,4137.0,42.894249200006016,12.056086500524543,True,canonical_public_test,Hurink R,31003,4013.0,3.089957637677548
HU_R_la40,BC_GREEDY,4572.0,39.603876999928616,11.551658498123288,True,canonical_public_test,Hurink R,BC,4116.0,11.078717201166182
HU_R_la40,H1,4116.0,2.617673799977638,2.617673799977638,True,canonical_public_test,Hurink R,NA,4116.0,0.0
HU_R_la40,H2,4236.0,0.8387130999471992,0.8387130999471992,True,canonical_public_test,Hurink R,NA,4116.0,2.9154518950437316
HU_R_la40,H3,7685.0,16.72037149989046,16.72037149989046,True,canonical_public_test,Hurink R,NA,4116.0,86.71039844509232
HU_R_la40,PPO_GREEDY,4449.0,40.8481274000369,12.071158697945066,True,canonical_public_test,Hurink R,31001,4116.0,8.090379008746355
HU_R_la40,PPO_GREEDY,4856.0,37.79071450000629,11.402016100590117,True,canonical_public_test,Hurink R,31002,4116.0,17.978620019436345
HU_R_la40,PPO_GREEDY,4822.0,41.303729900042526,11.683756797807291,True,canonical_public_test,Hurink R,31003,4116.0,17.152575315840622
HU_V_la01,BC_GREEDY,1747.0,3.740785099915229,2.1661998002091423,True,canonical_public_test,Hurink V,BC,872.0,100.3440366972477
HU_V_la01,H1,872.0,0.2566390000283718,0.2566390000283718,True,canonical_public_test,Hurink V,NA,872.0,0.0
HU_V_la01,H2,1358.0,0.06989269994664937,0.06989269994664937,True,canonical_public_test,Hurink V,NA,872.0,55.73394495412844
HU_V_la01,H3,1553.0,0.8079042000463232,0.8079042000463232,True,canonical_public_test,Hurink V,NA,872.0,78.09633027522936
HU_V_la01,PPO_GREEDY,1976.0,3.7853813000256196,2.1466257008723915,True,canonical_public_test,Hurink V,31001,872.0,126.60550458715596
HU_V_la01,PPO_GREEDY,1717.0,3.701791899977252,2.1606162001844496,True,canonical_public_test,Hurink V,31002,872.0,96.90366972477064
HU_V_la01,PPO_GREEDY,1782.0,3.7275616999249905,2.1441739997826517,True,canonical_public_test,Hurink V,31003,872.0,104.35779816513761
HU_V_la02,BC_GREEDY,1871.0,3.7626763000153005,2.158099199878052,True,canonical_public_test,Hurink V,BC,1198.0,56.17696160267112
HU_V_la02,H1,1198.0,0.29294660000596195,0.29294660000596195,True,canonical_public_test,Hurink V,NA,1198.0,0.0
HU_V_la02,H2,1217.0,0.06875919993035495,0.06875919993035495,True,canonical_public_test,Hurink V,NA,1198.0,1.5859766277128549
HU_V_la02,H3,1869.0,0.9380543000297621,0.9380543000297621,True,canonical_public_test,Hurink V,NA,1198.0,56.010016694490815
HU_V_la02,PPO_GREEDY,1433.0,3.732645299984142,2.139538000803441,True,canonical_public_test,Hurink V,31001,1198.0,19.61602671118531
HU_V_la02,PPO_GREEDY,1850.0,3.628893200075254,2.087641299702227,True,canonical_public_test,Hurink V,31002,1198.0,54.42404006677796
HU_V_la02,PPO_GREEDY,1317.0,3.6480511999689043,2.1052585005527362,True,canonical_public_test,Hurink V,31003,1198.0,9.93322203672788
HU_V_la03,BC_GREEDY,1488.0,3.643678199965507,2.1342928995145485,True,canonical_public_test,Hurink V,BC,837.0,77.77777777777777
HU_V_la03,H1,837.0,0.248100999975577,0.248100999975577,True,canonical_public_test,Hurink V,NA,837.0,0.0
HU_V_la03,H2,987.0,0.06953229999635369,0.06953229999635369,True,canonical_public_test,Hurink V,NA,837.0,17.921146953405017
HU_V_la03,H3,1627.0,0.8263203999958932,0.8263203999958932,True,canonical_public_test,Hurink V,NA,837.0,94.3847072879331
HU_V_la03,PPO_GREEDY,1393.0,3.562163200112991,2.1052731996169314,True,canonical_public_test,Hurink V,31001,837.0,66.42771804062127
HU_V_la03,PPO_GREEDY,1422.0,3.559126599924639,2.0865004998631775,True,canonical_public_test,Hurink V,31002,837.0,69.89247311827957
HU_V_la03,PPO_GREEDY,1662.0,3.537626300007105,2.078005100367591,True,canonical_public_test,Hurink V,31003,837.0,98.5663082437276
HU_V_la04,BC_GREEDY,1563.0,3.64060220005922,2.1463301996700466,True,canonical_public_test,Hurink V,BC,998.0,56.61322645290581
HU_V_la04,H1,1087.0,0.29181579989381135,0.29181579989381135,True,canonical_public_test,Hurink V,NA,998.0,8.917835671342685
HU_V_la04,H2,998.0,0.06342669995501637,0.06342669995501637,True,canonical_public_test,Hurink V,NA,998.0,0.0
HU_V_la04,H3,1891.0,0.7934393000323325,0.7934393000323325,True,canonical_public_test,Hurink V,NA,998.0,89.47895791583166
HU_V_la04,PPO_GREEDY,1362.0,3.4764702999964356,2.0936332006240264,True,canonical_public_test,Hurink V,31001,998.0,36.47294589178357
HU_V_la04,PPO_GREEDY,1523.0,3.566862100036815,2.1039432007819414,True,canonical_public_test,Hurink V,31002,998.0,52.605210420841686
HU_V_la04,PPO_GREEDY,1509.0,3.545789900003001,2.0952349001308903,True,canonical_public_test,Hurink V,31003,998.0,51.20240480961924
HU_V_la05,BC_GREEDY,1592.0,3.4975427000317723,2.089716300368309,True,canonical_public_test,Hurink V,BC,936.0,70.08547008547009
HU_V_la05,H1,936.0,0.24417550000362098,0.24417550000362098,True,canonical_public_test,Hurink V,NA,936.0,0.0
HU_V_la05,H2,992.0,0.05831019999459386,0.05831019999459386,True,canonical_public_test,Hurink V,NA,936.0,5.982905982905983
HU_V_la05,H3,1543.0,0.7263176999986172,0.7263176999986172,True,canonical_public_test,Hurink V,NA,936.0,64.85042735042735
HU_V_la05,PPO_GREEDY,1467.0,3.4464310000184923,2.0663123005069792,True,canonical_public_test,Hurink V,31001,936.0,56.73076923076923
HU_V_la05,PPO_GREEDY,1501.0,3.4698708000360057,2.085800999775529,True,canonical_public_test,Hurink V,31002,936.0,60.363247863247864
HU_V_la05,PPO_GREEDY,1449.0,3.516200799960643,2.0966128007275984,True,canonical_public_test,Hurink V,31003,936.0,54.80769230769231
HU_V_la06,BC_GREEDY,2406.0,6.543803799897432,3.2284761004848406,True,canonical_public_test,Hurink V,BC,1732.0,38.91454965357968
HU_V_la06,H1,1732.0,0.6205116000492126,0.6205116000492126,True,canonical_public_test,Hurink V,NA,1732.0,0.0
HU_V_la06,H2,1770.0,0.1382095000008121,0.1382095000008121,True,canonical_public_test,Hurink V,NA,1732.0,2.1939953810623556
HU_V_la06,H3,3390.0,2.274436399922706,2.274436399922706,True,canonical_public_test,Hurink V,NA,1732.0,95.72748267898383
HU_V_la06,PPO_GREEDY,2413.0,6.420294999959879,3.264426900423132,True,canonical_public_test,Hurink V,31001,1732.0,39.31870669745958
HU_V_la06,PPO_GREEDY,2246.0,6.498265799949877,3.2363643996650353,True,canonical_public_test,Hurink V,31002,1732.0,29.676674364896073
HU_V_la06,PPO_GREEDY,2580.0,6.855047999997623,3.3898122006794438,True,canonical_public_test,Hurink V,31003,1732.0,48.96073903002309
HU_V_la07,BC_GREEDY,2353.0,6.501848999992944,3.2170738998102024,True,canonical_public_test,Hurink V,BC,1448.0,62.5
HU_V_la07,H1,1448.0,0.6551025999942794,0.6551025999942794,True,canonical_public_test,Hurink V,NA,1448.0,0.0
HU_V_la07,H2,1457.0,0.1310696000000462,0.1310696000000462,True,canonical_public_test,Hurink V,NA,1448.0,0.6215469613259669
HU_V_la07,H3,3023.0,2.1500984000740573,2.1500984000740573,True,canonical_public_test,Hurink V,NA,1448.0,108.7707182320442
HU_V_la07,PPO_GREEDY,2201.0,6.46160050004255,3.235566500108689,True,canonical_public_test,Hurink V,31001,1448.0,52.00276243093923
HU_V_la07,PPO_GREEDY,2223.0,6.370183499995619,3.2515618997858837,True,canonical_public_test,Hurink V,31002,1448.0,53.52209944751381
HU_V_la07,PPO_GREEDY,2365.0,6.837868000031449,3.3871722996700555,True,canonical_public_test,Hurink V,31003,1448.0,63.328729281767956
HU_V_la08,BC_GREEDY,2386.0,6.807989199995063,3.2839891001349315,True,canonical_public_test,Hurink V,BC,1547.0,54.23400129282482
HU_V_la08,H1,1547.0,0.8159004000481218,0.8159004000481218,True,canonical_public_test,Hurink V,NA,1547.0,0.0
HU_V_la08,H2,1659.0,0.1518425999674946,0.1518425999674946,True,canonical_public_test,Hurink V,NA,1547.0,7.239819004524887
HU_V_la08,H3,2726.0,2.393000500043854,2.393000500043854,True,canonical_public_test,Hurink V,NA,1547.0,76.2120232708468
HU_V_la08,PPO_GREEDY,2502.0,6.551777200074866,3.2564251995645463,True,canonical_public_test,Hurink V,31001,1547.0,61.73238526179703
HU_V_la08,PPO_GREEDY,1921.0,7.059638399980031,3.4417952991789207,True,canonical_public_test,Hurink V,31002,1547.0,24.175824175824175
HU_V_la08,PPO_GREEDY,2148.0,6.76833330001682,3.278335699811578,True,canonical_public_test,Hurink V,31003,1547.0,38.849385908209435
HU_V_la09,BC_GREEDY,2133.0,6.746269800001755,3.2167911999858916,True,canonical_public_test,Hurink V,BC,1290.0,65.34883720930233
HU_V_la09,H1,1290.0,0.5810653000371531,0.5810653000371531,True,canonical_public_test,Hurink V,NA,1290.0,0.0
HU_V_la09,H2,1595.0,0.1543699000030756,0.1543699000030756,True,canonical_public_test,Hurink V,NA,1290.0,23.643410852713178
HU_V_la09,H3,2482.0,2.073907000012696,2.073907000012696,True,canonical_public_test,Hurink V,NA,1290.0,92.40310077519379
HU_V_la09,PPO_GREEDY,2363.0,7.036421000026166,3.3895736996782944,True,canonical_public_test,Hurink V,31001,1290.0,83.17829457364341
HU_V_la09,PPO_GREEDY,2151.0,6.767272099968977,3.324591099866666,True,canonical_public_test,Hurink V,31002,1290.0,66.74418604651163
HU_V_la09,PPO_GREEDY,2069.0,6.816706700017676,3.253278899821453,True,canonical_public_test,Hurink V,31003,1290.0,60.3875968992248
HU_V_la10,BC_GREEDY,2601.0,7.073765000095591,3.375496899825521,True,canonical_public_test,Hurink V,BC,1029.0,152.76967930029156
HU_V_la10,H1,1029.0,0.677966499933973,0.677966499933973,True,canonical_public_test,Hurink V,NA,1029.0,0.0
HU_V_la10,H2,1432.0,0.13342410000041127,0.13342410000041127,True,canonical_public_test,Hurink V,NA,1029.0,39.1642371234208
HU_V_la10,H3,1622.0,2.2114736000075936,2.2114736000075936,True,canonical_public_test,Hurink V,NA,1029.0,57.628765792031096
HU_V_la10,PPO_GREEDY,2013.0,6.788305799942464,3.2762139001861215,True,canonical_public_test,Hurink V,31001,1029.0,95.6268221574344
HU_V_la10,PPO_GREEDY,1988.0,6.889329300029203,3.380088200676255,True,canonical_public_test,Hurink V,31002,1029.0,93.19727891156462
HU_V_la10,PPO_GREEDY,1748.0,8.043531900038943,3.8227708992781118,True,canonical_public_test,Hurink V,31003,1029.0,69.87366375121478
HU_V_la11,BC_GREEDY,3213.0,10.583465700037777,4.5322245007846504,True,canonical_public_test,Hurink V,BC,1881.0,70.8133971291866
HU_V_la11,H1,1881.0,1.186809099977836,1.186809099977836,True,canonical_public_test,Hurink V,NA,1881.0,0.0
HU_V_la11,H2,2448.0,0.24026529991533607,0.24026529991533607,True,canonical_public_test,Hurink V,NA,1881.0,30.14354066985646
HU_V_la11,H3,4192.0,4.861210300005041,4.861210300005041,True,canonical_public_test,Hurink V,NA,1881.0,122.8601807549176
HU_V_la11,PPO_GREEDY,3015.0,11.45458299992606,5.090959801338613,True,canonical_public_test,Hurink V,31001,1881.0,60.28708133971292
HU_V_la11,PPO_GREEDY,3164.0,10.259277299977839,4.457681400352158,True,canonical_public_test,Hurink V,31002,1881.0,68.20839978734716
HU_V_la11,PPO_GREEDY,2770.0,10.578868300071917,4.469080099253915,True,canonical_public_test,Hurink V,31003,1881.0,47.26209463051568
HU_V_la12,BC_GREEDY,2760.0,10.631540399976075,4.506943799671717,True,canonical_public_test,Hurink V,BC,1793.0,53.93195761293921
HU_V_la12,H1,1793.0,1.3258379999315366,1.3258379999315366,True,canonical_public_test,Hurink V,NA,1793.0,0.0
HU_V_la12,H2,2123.0,0.2709912999998778,0.2709912999998778,True,canonical_public_test,Hurink V,NA,1793.0,18.404907975460123
HU_V_la12,H3,3599.0,4.652076700003818,4.652076700003818,True,canonical_public_test,Hurink V,NA,1793.0,100.7250418293363
HU_V_la12,PPO_GREEDY,2693.0,11.667082000058144,5.049478200031444,True,canonical_public_test,Hurink V,31001,1793.0,50.1952035694367
HU_V_la12,PPO_GREEDY,2679.0,10.374843399971724,4.477503599831834,True,canonical_public_test,Hurink V,31002,1793.0,49.41438929168991
HU_V_la12,PPO_GREEDY,2676.0,10.548554899985902,4.456615101080388,True,canonical_public_test,Hurink V,31003,1793.0,49.24707194645845
HU_V_la13,BC_GREEDY,2782.0,11.954327899962664,5.032881699968129,True,canonical_public_test,Hurink V,BC,1784.0,55.94170403587444
HU_V_la13,H1,1806.0,1.455445200088434,1.455445200088434,True,canonical_public_test,Hurink V,NA,1784.0,1.2331838565022422
HU_V_la13,H2,1784.0,0.2314720000140369,0.2314720000140369,True,canonical_public_test,Hurink V,NA,1784.0,0.0
HU_V_la13,H3,3345.0,4.658834200003184,4.658834200003184,True,canonical_public_test,Hurink V,NA,1784.0,87.5
HU_V_la13,PPO_GREEDY,2682.0,10.27071780001279,4.433857499854639,True,canonical_public_test,Hurink V,31001,1784.0,50.336322869955154
HU_V_la13,PPO_GREEDY,2812.0,10.582209200016223,4.4377361997030675,True,canonical_public_test,Hurink V,31002,1784.0,57.62331838565022
HU_V_la13,PPO_GREEDY,2706.0,10.477587300003506,4.449716800707392,True,canonical_public_test,Hurink V,31003,1784.0,51.681614349775785
HU_V_la14,BC_GREEDY,2754.0,10.534417000017129,4.479764000163414,True,canonical_public_test,Hurink V,BC,1694.0,62.57378984651712
HU_V_la14,H1,1736.0,1.3486525000771508,1.3486525000771508,True,canonical_public_test,Hurink V,NA,1694.0,2.479338842975207
HU_V_la14,H2,1694.0,0.22331019991543144,0.22331019991543144,True,canonical_public_test,Hurink V,NA,1694.0,0.0
HU_V_la14,H3,3580.0,4.898731900029816,4.898731900029816,True,canonical_public_test,Hurink V,NA,1694.0,111.33412042502951
HU_V_la14,PPO_GREEDY,2824.0,10.25876120000612,4.447545999893919,True,canonical_public_test,Hurink V,31001,1694.0,66.7060212514758
HU_V_la14,PPO_GREEDY,3168.0,10.366297299973667,4.488729099975899,True,canonical_public_test,Hurink V,31002,1694.0,87.01298701298701
HU_V_la14,PPO_GREEDY,3083.0,10.52421519998461,4.483891400508583,True,canonical_public_test,Hurink V,31003,1694.0,81.99527744982291
HU_V_la15,BC_GREEDY,3088.0,11.049556500045583,4.477790599921718,True,canonical_public_test,Hurink V,BC,1698.0,81.86101295641932
HU_V_la15,H1,1698.0,1.3432859000749886,1.3432859000749886,True,canonical_public_test,Hurink V,NA,1698.0,0.0
HU_V_la15,H2,2333.0,0.2233430000487715,0.2233430000487715,True,canonical_public_test,Hurink V,NA,1698.0,37.39693757361602
HU_V_la15,H3,3152.0,4.949859699932858,4.949859699932858,True,canonical_public_test,Hurink V,NA,1698.0,85.6301531213192
HU_V_la15,PPO_GREEDY,2713.0,10.753464700072072,4.476602300652303,True,canonical_public_test,Hurink V,31001,1698.0,59.77620730270907
HU_V_la15,PPO_GREEDY,3100.0,10.805986599996686,4.497842900804244,True,canonical_public_test,Hurink V,31002,1698.0,82.56772673733805
HU_V_la15,PPO_GREEDY,2832.0,11.145101899979636,4.573605599813163,True,canonical_public_test,Hurink V,31003,1698.0,66.7844522968198
HU_V_la16,BC_GREEDY,2942.0,14.67106209998019,4.675096399732865,True,canonical_public_test,Hurink V,BC,1653.0,77.9794313369631
HU_V_la16,H1,1653.0,1.4981287999544293,1.4981287999544293,True,canonical_public_test,Hurink V,NA,1653.0,0.0
HU_V_la16,H2,2024.0,0.40477310004644096,0.40477310004644096,True,canonical_public_test,Hurink V,NA,1653.0,22.444041137326074
HU_V_la16,H3,4089.0,6.961511599947698,6.961511599947698,True,canonical_public_test,Hurink V,NA,1653.0,147.3684210526316
HU_V_la16,PPO_GREEDY,2408.0,14.585828599985689,4.700623399228789,True,canonical_public_test,Hurink V,31001,1653.0,45.674531155474895
HU_V_la16,PPO_GREEDY,2808.0,14.458512100041844,4.738923899945803,True,canonical_public_test,Hurink V,31002,1653.0,69.87295825771325
HU_V_la16,PPO_GREEDY,3045.0,15.287971500074491,4.7626089005498216,True,canonical_public_test,Hurink V,31003,1653.0,84.21052631578948
HU_V_la17,BC_GREEDY,2734.0,14.609314400004223,4.676111499662511,True,canonical_public_test,Hurink V,BC,1811.0,50.966316951960245
HU_V_la17,H1,1811.0,1.4079640000127256,1.4079640000127256,True,canonical_public_test,Hurink V,NA,1811.0,0.0
HU_V_la17,H2,1937.0,0.39642090001143515,0.39642090001143515,True,canonical_public_test,Hurink V,NA,1811.0,6.95748205411375
HU_V_la17,H3,4410.0,7.220465199905448,7.220465199905448,True,canonical_public_test,Hurink V,NA,1811.0,143.51187189398124
HU_V_la17,PPO_GREEDY,2311.0,14.528519000043161,4.746840299689211,True,canonical_public_test,Hurink V,31001,1811.0,27.609055770292656
HU_V_la17,PPO_GREEDY,2777.0,14.600100700045004,4.767444700584747,True,canonical_public_test,Hurink V,31002,1811.0,53.34069574820541
HU_V_la17,PPO_GREEDY,2487.0,15.030823100009002,4.746587799862027,True,canonical_public_test,Hurink V,31003,1811.0,37.32744340143567
HU_V_la18,BC_GREEDY,3195.0,15.067149800015613,4.688242199481465,True,canonical_public_test,Hurink V,BC,1228.0,160.17915309446255
HU_V_la18,H1,1228.0,1.6665011999430135,1.6665011999430135,True,canonical_public_test,Hurink V,NA,1228.0,0.0
HU_V_la18,H2,1745.0,0.40875990001950413,0.40875990001950413,True,canonical_public_test,Hurink V,NA,1228.0,42.100977198697066
HU_V_la18,H3,2595.0,7.18936180009041,7.18936180009041,True,canonical_public_test,Hurink V,NA,1228.0,111.31921824104235
HU_V_la18,PPO_GREEDY,2684.0,14.879711200017482,4.72055659990292,True,canonical_public_test,Hurink V,31001,1228.0,118.56677524429968
HU_V_la18,PPO_GREEDY,2636.0,14.754588200012222,4.713712401106022,True,canonical_public_test,Hurink V,31002,1228.0,114.65798045602605
HU_V_la18,PPO_GREEDY,2654.0,15.656463699997403,4.750994200003333,True,canonical_public_test,Hurink V,31003,1228.0,116.12377850162866
HU_V_la19,BC_GREEDY,2889.0,15.327513399999589,4.774482299340889,True,canonical_public_test,Hurink V,BC,1728.0,67.1875
HU_V_la19,H1,1728.0,1.5537262000143528,1.5537262000143528,True,canonical_public_test,Hurink V,NA,1728.0,0.0
HU_V_la19,H2,1730.0,0.3576227000448853,0.3576227000448853,True,canonical_public_test,Hurink V,NA,1728.0,0.11574074074074074
HU_V_la19,H3,3493.0,8.19336079992354,8.19336079992354,True,canonical_public_test,Hurink V,NA,1728.0,102.14120370370371
HU_V_la19,PPO_GREEDY,2849.0,14.863077700021677,4.761406999779865,True,canonical_public_test,Hurink V,31001,1728.0,64.87268518518519
HU_V_la19,PPO_GREEDY,2969.0,14.841152700013481,4.754561999230646,True,canonical_public_test,Hurink V,31002,1728.0,71.81712962962963
HU_V_la19,PPO_GREEDY,2544.0,15.525732000009157,4.789048500242643,True,canonical_public_test,Hurink V,31003,1728.0,47.22222222222222
HU_V_la20,BC_GREEDY,2977.0,15.365753300022334,4.755786199588329,True,canonical_public_test,Hurink V,BC,1506.0,97.67596281540504
HU_V_la20,H1,1506.0,1.5734755999874324,1.5734755999874324,True,canonical_public_test,Hurink V,NA,1506.0,0.0
HU_V_la20,H2,1566.0,0.4081867999630049,0.4081867999630049,True,canonical_public_test,Hurink V,NA,1506.0,3.9840637450199203
HU_V_la20,H3,2829.0,6.818338499986567,6.818338499986567,True,canonical_public_test,Hurink V,NA,1506.0,87.84860557768924
HU_V_la20,PPO_GREEDY,3617.0,15.031327100005,4.766930999932811,True,canonical_public_test,Hurink V,31001,1506.0,140.1726427622842
HU_V_la20,PPO_GREEDY,2596.0,14.85531270003412,4.771839000866748,True,canonical_public_test,Hurink V,31002,1506.0,72.37715803452855
HU_V_la20,PPO_GREEDY,2684.0,15.600412600091659,4.734183700056747,True,canonical_public_test,Hurink V,31003,1506.0,78.22045152722444
HU_V_la21,BC_GREEDY,4784.0,31.120495399925858,7.670298000564799,True,canonical_public_test,Hurink V,BC,2546.0,87.90259230164965
HU_V_la21,H1,2546.0,3.971017700037919,3.971017700037919,True,canonical_public_test,Hurink V,NA,2546.0,0.0
HU_V_la21,H2,2826.0,0.8446768999565393,0.8446768999565393,True,canonical_public_test,Hurink V,NA,2546.0,10.997643362136685
HU_V_la21,H3,5290.0,22.47637869999744,22.47637869999744,True,canonical_public_test,Hurink V,NA,2546.0,107.77690494893952
HU_V_la21,PPO_GREEDY,4490.0,30.901822000043467,7.601295700646006,True,canonical_public_test,Hurink V,31001,2546.0,76.35506677140613
HU_V_la21,PPO_GREEDY,3305.0,30.509910800028592,7.660492101800628,True,canonical_public_test,Hurink V,31002,2546.0,29.8114689709348
HU_V_la21,PPO_GREEDY,4515.0,32.093977299984545,7.534431600244716,True,canonical_public_test,Hurink V,31003,2546.0,77.33699921445404
HU_V_la22,BC_GREEDY,4120.0,31.743404599954374,7.651482600602321,True,canonical_public_test,Hurink V,BC,2251.0,83.0297645490893
HU_V_la22,H1,2251.0,3.958942399942316,3.958942399942316,True,canonical_public_test,Hurink V,NA,2251.0,0.0
HU_V_la22,H2,2303.0,0.8535044000018388,0.8535044000018388,True,canonical_public_test,Hurink V,NA,2251.0,2.3100844069302533
HU_V_la22,H3,5029.0,23.65881559997797,23.65881559997797,True,canonical_public_test,Hurink V,NA,2251.0,123.41181697023545
HU_V_la22,PPO_GREEDY,3501.0,31.26218279998284,7.665306799695827,True,canonical_public_test,Hurink V,31001,2251.0,55.53087516659262
HU_V_la22,PPO_GREEDY,3711.0,30.643093399936333,7.6215181006118655,True,canonical_public_test,Hurink V,31002,2251.0,64.86006219458018
HU_V_la22,PPO_GREEDY,3654.0,31.73205750004854,7.586046399199404,True,canonical_public_test,Hurink V,31003,2251.0,62.327854286983566
HU_V_la23,BC_GREEDY,3306.0,31.568912200047635,7.676330999820493,True,canonical_public_test,Hurink V,BC,2215.0,49.25507900677201
HU_V_la23,H1,2215.0,3.8516755000455305,3.8516755000455305,True,canonical_public_test,Hurink V,NA,2215.0,0.0
HU_V_la23,H2,2306.0,0.8819861999945715,0.8819861999945715,True,canonical_public_test,Hurink V,NA,2215.0,4.108352144469526
HU_V_la23,H3,4897.0,18.927593900007196,18.927593900007196,True,canonical_public_test,Hurink V,NA,2215.0,121.08352144469526
HU_V_la23,PPO_GREEDY,3558.0,31.054705500020646,7.711231499095447,True,canonical_public_test,Hurink V,31001,2215.0,60.63205417607224
HU_V_la23,PPO_GREEDY,3153.0,30.553274599951692,7.662934602238238,True,canonical_public_test,Hurink V,31002,2215.0,42.347629796839726
HU_V_la23,PPO_GREEDY,3831.0,31.92074329999741,7.608654301147908,True,canonical_public_test,Hurink V,31003,2215.0,72.95711060948081
HU_V_la24,BC_GREEDY,4291.0,32.6909108000109,7.661286200862378,True,canonical_public_test,Hurink V,BC,2551.0,68.20854566836535
HU_V_la24,H1,2551.0,3.9611594999441877,3.9611594999441877,True,canonical_public_test,Hurink V,NA,2551.0,0.0
HU_V_la24,H2,2687.0,0.957263799966313,0.957263799966313,True,canonical_public_test,Hurink V,NA,2551.0,5.331242649941199
HU_V_la24,H3,5695.0,21.577909699990414,21.577909699990414,True,canonical_public_test,Hurink V,NA,2551.0,123.24578596628773
HU_V_la24,PPO_GREEDY,4024.0,32.6086224000901,7.747245900216512,True,canonical_public_test,Hurink V,31001,2551.0,57.74206193649549
HU_V_la24,PPO_GREEDY,3613.0,31.538155799964443,7.568253500270657,True,canonical_public_test,Hurink V,31002,2551.0,41.63073304586437
HU_V_la24,PPO_GREEDY,4139.0,32.75509789993521,7.528099500457756,True,canonical_public_test,Hurink V,31003,2551.0,62.25009800078401
HU_V_la25,BC_GREEDY,3597.0,34.06865040003322,7.805284199886955,True,canonical_public_test,Hurink V,BC,2611.0,37.763309076982
HU_V_la25,H1,2611.0,3.967112500104122,3.967112500104122,True,canonical_public_test,Hurink V,NA,2611.0,0.0
HU_V_la25,H2,3216.0,0.9552980998996645,0.9552980998996645,True,canonical_public_test,Hurink V,NA,2611.0,23.17119877441593
HU_V_la25,H3,6912.0,22.207190700108185,22.207190700108185,True,canonical_public_test,Hurink V,NA,2611.0,164.7261585599387
HU_V_la25,PPO_GREEDY,3730.0,33.2853798000142,7.667824300122447,True,canonical_public_test,Hurink V,31001,2611.0,42.857142857142854
HU_V_la25,PPO_GREEDY,3443.0,31.849244100041687,7.556831898167729,True,canonical_public_test,Hurink V,31002,2611.0,31.865185752585216
HU_V_la25,PPO_GREEDY,3954.0,33.145433599944226,7.568471699487418,True,canonical_public_test,Hurink V,31003,2611.0,51.436231328992726
HU_V_la26,BC_GREEDY,5488.0,54.724593200022355,10.710830301279202,True,canonical_public_test,Hurink V,BC,3055.0,79.63993453355155
HU_V_la26,H1,3055.0,7.267661399906501,7.267661399906501,True,canonical_public_test,Hurink V,NA,3055.0,0.0
HU_V_la26,H2,3582.0,1.54056330001913,1.54056330001913,True,canonical_public_test,Hurink V,NA,3055.0,17.25040916530278
HU_V_la26,H3,3926.0,46.89072460005991,46.89072460005991,True,canonical_public_test,Hurink V,NA,3055.0,28.51063829787234
HU_V_la26,PPO_GREEDY,5209.0,53.75795120000839,10.773498900351115,True,canonical_public_test,Hurink V,31001,3055.0,70.50736497545009
HU_V_la26,PPO_GREEDY,5397.0,52.61311209993437,10.834523801575415,True,canonical_public_test,Hurink V,31002,3055.0,76.66121112929623
HU_V_la26,PPO_GREEDY,5257.0,56.75888290000148,11.002400300232694,True,canonical_public_test,Hurink V,31003,3055.0,72.0785597381342
HU_V_la27,BC_GREEDY,6108.0,53.416881300043315,10.846074499655515,True,canonical_public_test,Hurink V,BC,2600.0,134.92307692307693
HU_V_la27,H1,2600.0,6.976727799978107,6.976727799978107,True,canonical_public_test,Hurink V,NA,2600.0,0.0
HU_V_la27,H2,2701.0,1.5773596999933943,1.5773596999933943,True,canonical_public_test,Hurink V,NA,2600.0,3.8846153846153846
HU_V_la27,H3,5482.0,42.467613400076516,42.467613400076516,True,canonical_public_test,Hurink V,NA,2600.0,110.84615384615384
HU_V_la27,PPO_GREEDY,6028.0,53.335255099926144,10.923170300200582,True,canonical_public_test,Hurink V,31001,2600.0,131.84615384615384
