instance_id,scale,CF_level,state_id,origin_family,anchor_target_set_id,neighbor_target_set_id,cheap_feature_rms_distance,target_operation_jaccard,anchor_continuation_advantage,neighbor_continuation_advantage,absolute_continuation_advantage_gap,cheap_similar_at_0_10,material_gap_at_0_01,strong_gap_at_0_02,collision_at_0_10_0_01,anchor_is_state_continuation_best,anchor_destroy_target_fraction,neighbor_destroy_target_fraction,anchor_critical_overlap_fraction,neighbor_critical_overlap_fraction,anchor_bottleneck_overlap_fraction,neighbor_bottleneck_overlap_fraction,anchor_fallback_overlap_fraction,neighbor_fallback_overlap_fraction,anchor_fallback_jaccard,neighbor_fallback_jaccard,anchor_normalized_diversity_rank,neighbor_normalized_diversity_rank
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,LOCAL_PERTURBATION,ts_b39a459e5a337e662726,ts_774b2423cdf536d3783d,0.14818352234101143,0.5652173913043478,0.03331228291758762,0.020366277233975372,0.01294600568361225,False,True,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.7777777777777778,0.8888888888888888,0.6363636363636364,0.8,0.6086956521739131,0.9130434782608695
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,ORIGINAL_OPERATOR,ts_bb472712c106efa89038,ts_3719af20ceba36207452,0.06412149497787288,0.16129032258064516,0.01831386169876855,0.01357751815598358,0.00473634354278497,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.2,0.4782608695652174,0.43478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,ORIGINAL_OPERATOR,ts_c597efa0de8668855aa7,ts_9d0ce01f198ad409e45e,0.07567655923022726,0.16129032258064516,-0.0012630249447426588,-0.05446795074202715,0.05320492579728449,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.058823529411764705,0.34782608695652173,0.17391304347826086
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,STRUCTURED_NEAR_NEIGHBOR,ts_d3caf03e7aa8a1305669,ts_56d585eebadaba2ec5f8,0.028800401968631137,0.38461538461538464,-0.0053678560151563005,0.0415219450584149,0.0468898010735712,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.782608695652174,0.7391304347826086
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,RELATED_VARIANT,ts_f1abc1e98aecfe1726f6,ts_7c22d3fbe80a52e38ae5,0.01774992567234187,0.2857142857142857,-0.032996526681401954,-0.01831386169876855,0.014682664982633403,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.08695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691201__it0000289,RELATED_VARIANT,ts_fdccc84a98a86fa3aac8,ts_7c22d3fbe80a52e38ae5,0.01774992567234187,0.0,-0.03804862646037259,-0.01831386169876855,0.01973476476160404,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_02dd3ffa728be0fcc749,ts_ea798eeba64089346739,0.01774992567234188,0.125,-0.04840425531914894,0.06648936170212766,0.1148936170212766,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.4782608695652174,0.43478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_179f4f79be5f7d045fec,ts_86888d237063a9b53e0b,0.04484195957797245,0.09090909090909091,-0.07198581560283687,0.016134751773049644,0.08812056737588651,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.02857142857142857,0.058823529411764705,0.08695652173913043,0.13043478260869565
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,RELATED_VARIANT,ts_2f52808e951b7c6bf10a,ts_4f29b47efe3ada3d7c97,0.01774992567234187,0.0,-0.03067375886524823,-0.019148936170212766,0.011524822695035464,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,LOCAL_PERTURBATION,ts_447a2c328dbbb35c86c1,ts_583c033c7b55840a995f,0.18222404025158576,0.2857142857142857,0.006914893617021276,-0.029787234042553193,0.036702127659574466,False,True,True,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.5,0.7777777777777778,0.3333333333333333,0.6363636363636364,0.5217391304347826,0.6956521739130435
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,RELATED_VARIANT,ts_4f29b47efe3ada3d7c97,ts_2f52808e951b7c6bf10a,0.01774992567234187,0.0,-0.019148936170212766,-0.03067375886524823,0.011524822695035464,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.21739130434782608
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,LOCAL_PERTURBATION,ts_583c033c7b55840a995f,ts_dea78716767f02ae8e55,0.10752386185427971,0.5652173913043478,-0.029787234042553193,-0.012943262411347517,0.016843971631205677,False,True,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.7777777777777778,0.8888888888888888,0.6363636363636364,0.8,0.6956521739130435,0.8695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_595e36c9753268406381,ts_a166ad17677c22dc387a,0.01774992567234186,0.5,-0.013120567375886525,-0.004964539007092197,0.008156028368794328,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.8260869565217391,0.782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,RELATED_VARIANT,ts_5e619cc9d04576f5a337,ts_2f52808e951b7c6bf10a,0.01774992567234187,0.0,-0.061170212765957445,-0.03067375886524823,0.030496453900709215,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.21739130434782608
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_75e0e492366c78775ecb,ts_595e36c9753268406381,0.03549985134468372,0.8,0.0031914893617021275,-0.013120567375886525,0.016312056737588652,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.9130434782608695,0.8260869565217391
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,MATCHED_RANDOM,ts_7f025dcdb5b2cce51644,ts_d750026aa8da484b6d8c,0.06824838607371968,0.0,-0.04379432624113475,-0.015425531914893617,0.028368794326241134,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.16666666666666666,0.16129032258064516,0.09090909090909091,0.391304347826087,0.30434782608695654
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_86888d237063a9b53e0b,ts_179f4f79be5f7d045fec,0.04484195957797245,0.09090909090909091,0.016134751773049644,-0.07198581560283687,0.08812056737588651,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.0,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.058823529411764705,0.02857142857142857,0.13043478260869565,0.08695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_89d8b9fa05d8069c2fe3,ts_f1b1f5ad7c1256e86be0,0.028800401968631106,0.38461538461538464,-0.02659574468085106,-0.0070921985815602835,0.019503546099290777,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.6086956521739131,0.6521739130434783
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,LOCAL_PERTURBATION,ts_9e34558c02a537889279,ts_dea78716767f02ae8e55,0.057188177213668694,0.7142857142857143,0.01950354609929078,-0.012943262411347517,0.032446808510638296,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.9444444444444444,0.8888888888888888,0.8947368421052632,0.8,0.9565217391304348,0.8695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_a166ad17677c22dc387a,ts_595e36c9753268406381,0.01774992567234186,0.5,-0.004964539007092197,-0.013120567375886525,0.008156028368794328,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.782608695652174,0.8260869565217391
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_c38b5875fa367552af07,ts_a166ad17677c22dc387a,0.0366587840187833,0.44,0.004255319148936169,-0.004964539007092197,0.009219858156028366,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.0,0.0,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.7391304347826086,0.782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,MATCHED_RANDOM,ts_d750026aa8da484b6d8c,ts_7f025dcdb5b2cce51644,0.06824838607371968,0.0,-0.015425531914893617,-0.04379432624113475,0.028368794326241134,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.2777777777777778,0.09090909090909091,0.16129032258064516,0.30434782608695654,0.391304347826087
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_ddf148bff673183c9575,ts_02dd3ffa728be0fcc749,0.09026198750219952,0.38461538461538464,0.001418439716312057,-0.04840425531914894,0.049822695035460995,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.3888888888888889,0.2222222222222222,0.2413793103448276,0.125,0.5652173913043478,0.4782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_de38274d542b20694a63,ts_ddf148bff673183c9575,0.4355069952979215,0.2413793103448276,0.0,0.001418439716312057,0.001418439716312057,False,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,1.0,0.2413793103448276,1.0,0.5652173913043478
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,LOCAL_PERTURBATION,ts_dea78716767f02ae8e55,ts_9e34558c02a537889279,0.057188177213668694,0.7142857142857143,-0.012943262411347517,0.01950354609929078,0.032446808510638296,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.8888888888888888,0.9444444444444444,0.8,0.8947368421052632,0.8695652173913043,0.9565217391304348
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_e4dcd24d1fb9aa882a50,ts_ea798eeba64089346739,0.03549985134468374,0.09090909090909091,0.024290780141843972,0.06648936170212766,0.042198581560283686,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.34782608695652173,0.43478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,ORIGINAL_OPERATOR,ts_ea798eeba64089346739,ts_02dd3ffa728be0fcc749,0.01774992567234188,0.125,0.06648936170212766,-0.04840425531914894,0.1148936170212766,True,True,True,True,True,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.43478260869565216,0.4782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,MATCHED_RANDOM,ts_efb4aa5aea4fe6f46c28,ts_d750026aa8da484b6d8c,0.12067243054917122,0.058823529411764705,-0.014539007092198582,-0.015425531914893617,0.000886524822695035,False,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.02857142857142857,0.09090909090909091,0.043478260869565216,0.30434782608695654
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,STRUCTURED_NEAR_NEIGHBOR,ts_f1b1f5ad7c1256e86be0,ts_89d8b9fa05d8069c2fe3,0.028800401968631106,0.38461538461538464,-0.0070921985815602835,-0.02659574468085106,0.019503546099290777,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.6521739130434783,0.6086956521739131
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000012,RELATED_VARIANT,ts_f69967125e0b6dd56abb,ts_5e619cc9d04576f5a337,0.07099970268936748,0.058823529411764705,0.0008865248226950333,-0.061170212765957445,0.062056737588652475,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_044db18f7a28ac4c012b,ts_7e117e842e71fbe9f240,0.06412149497787288,0.16129032258064516,-0.011617100371747213,-0.03887856257744733,0.027261462205700117,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333,0.4444444444444444,0.2,0.2857142857142857,0.391304347826087,0.43478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_19ef25bd2154bb46786d,ts_044db18f7a28ac4c012b,0.06906341945197902,0.2,-0.046468401486988845,-0.011617100371747213,0.03485130111524163,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.125,0.2,0.30434782608695654,0.391304347826087
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,LOCAL_PERTURBATION,ts_22de726c8032c641a6a0,ts_ede9741ef163fc0159d2,0.0482214478100875,0.7142857142857143,-0.04987608426270136,-0.05018587360594796,0.00030978934324659563,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.8888888888888888,0.9444444444444444,0.8,0.8947368421052632,0.9130434782608695,0.9565217391304348
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_240d9d5ce67e57b865f0,ts_5a19be44446834700b23,0.01774992567234186,0.5,-0.018742255266418834,-0.03671003717472119,0.017967781908302356,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.8260869565217391,0.8695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_242dbf498f63ebc8799a,ts_240d9d5ce67e57b865f0,0.028800401968631106,0.44,-0.08581164807930608,-0.018742255266418834,0.06706939281288725,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.782608695652174,0.8260869565217391
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,MATCHED_RANDOM,ts_337bf6b79a646eec2740,ts_ce7b0b8f91d8ee01cba3,0.044655802047553254,0.125,-0.07109665427509293,-0.027106567534076826,0.04399008674101611,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.2222222222222222,0.2777777777777778,0.125,0.16129032258064516,0.2608695652173913,0.34782608695652173
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_5a19be44446834700b23,ts_240d9d5ce67e57b865f0,0.01774992567234186,0.5,-0.03671003717472119,-0.018742255266418834,0.017967781908302356,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.8695652173913043,0.8260869565217391
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_5d05f159c5ac057153b8,ts_ec829aa66b2f129b4fee,0.3662791622990311,0.38461538461538464,0.0,-0.0063506815365551444,0.0063506815365551444,False,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,1.0,0.38461538461538464,1.0,0.5217391304347826
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_7e117e842e71fbe9f240,ts_bc5c478d73392599c446,0.02880040196863112,0.16129032258064516,-0.03887856257744733,0.005421313506815366,0.044299876084262696,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.0,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.43478260869565216,0.4782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_9d1fdd1c2d1e8f612b69,ts_e8e42344dc0e15e88b58,0.03549985134468372,0.38461538461538464,-0.03376703841387856,-0.06660470879801736,0.032837670384138797,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.6086956521739131,0.6956521739130435
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,RELATED_VARIANT,ts_a302686eeb262d69dff5,ts_cf7eebac4340c2bcd892,0.028800401968631113,0.0,-0.036555142503097895,-0.0604089219330855,0.023853779429987607,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_bc5c478d73392599c446,ts_7e117e842e71fbe9f240,0.02880040196863112,0.16129032258064516,0.005421313506815366,-0.03887856257744733,0.044299876084262696,True,True,True,True,True,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.4782608695652174,0.43478260869565216
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,MATCHED_RANDOM,ts_bc9581cc7113f2c1a203,ts_337bf6b79a646eec2740,0.0862531968861645,0.02857142857142857,-0.07605328376703842,-0.07109665427509293,0.004956629491945488,True,False,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.02857142857142857,0.125,0.17391304347826086,0.2608695652173913
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_be204927527743f15553,ts_242dbf498f63ebc8799a,0.028800401968631106,0.5,-0.017812887236679058,-0.08581164807930608,0.06799876084262702,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.05555555555555555,0.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.7391304347826086,0.782608695652174
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_c292d581636b7f41784d,ts_19ef25bd2154bb46786d,0.07124988941629073,0.16129032258064516,-0.021995043370508054,-0.046468401486988845,0.02447335811648079,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.058823529411764705,0.125,0.21739130434782608,0.30434782608695654
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,RELATED_VARIANT,ts_ccd14952d2f987d330e3,ts_ecb5c761352f0dc6ef71,0.028800401968631113,0.0,-0.042596034696406444,-0.1048636926889715,0.062267657992565055,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.13043478260869565,0.08695652173913043
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,MATCHED_RANDOM,ts_ce7b0b8f91d8ee01cba3,ts_337bf6b79a646eec2740,0.044655802047553254,0.125,-0.027106567534076826,-0.07109665427509293,0.04399008674101611,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.2777777777777778,0.2222222222222222,0.16129032258064516,0.125,0.34782608695652173,0.2608695652173913
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,RELATED_VARIANT,ts_cf7eebac4340c2bcd892,ts_a302686eeb262d69dff5,0.028800401968631113,0.0,-0.0604089219330855,-0.036555142503097895,0.023853779429987607,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,LOCAL_PERTURBATION,ts_da3329fdac591df68bb3,ts_22de726c8032c641a6a0,0.13365095620881823,0.5652173913043478,-0.060563816604708796,-0.04987608426270136,0.010687732342007435,False,True,False,False,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.0,0.7777777777777778,0.8888888888888888,0.6363636363636364,0.8,0.6521739130434783,0.9130434782608695
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,STRUCTURED_NEAR_NEIGHBOR,ts_e8e42344dc0e15e88b58,ts_be204927527743f15553,0.028800401968631106,0.38461538461538464,-0.06660470879801736,-0.017812887236679058,0.0487918215613383,True,True,True,True,False,0.15254237288135594,0.15254237288135594,0.0,0.0,0.0,0.05555555555555555,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.6956521739130435,0.7391304347826086
CB1_CAUR_M_CF3_RI2_TI2_R12,M,CF3,CB1_CAUR_M_CF3_RI2_TI2_R12__seed691202__it0000051,ORIGINAL_OPERATOR,ts_ec829aa66b2f129b4fee,ts_bc5c478d73392599c446,0.06721096797586812,0.16129032258064516,-0.0063506815365551444,0.005421313506815366,0.01177199504337051,True,True,False,True,False,0.15254237288135594,0.15254237288135594,0.0,0.05555555555555555,0.0,0.0,0.5555555555555556,0.4444444444444444,0.38461538461538464,0.2857142857142857,0.5217391304347826,0.4782608695652174
